0.32600 333000.000000  -793.159013     0.000000     0.000000
0.32800     0.055300   246.687344     0.000000     0.000000
0.32800     0.815000   -39.818261     0.000000     0.000000
0.32800     1.000000  -116.507907     0.000000     0.000000
0.32800     0.107000  -232.758837     0.000000     0.000000
0.32800   317.800000   -58.054749     0.000000     0.000000
0.32800    95.200000   264.797512     0.000000     0.000000
0.32800    14.500000   539.170153     0.000000     0.000000
0.32800    17.100000   208.290245     0.000000     0.000000
0.32800     0.002200     2.477058     0.000000     0.000000
0.32800 333000.000000  -798.252878     0.000000     0.000000
0.33000     0.055300   248.273889     0.000000     0.000000
0.33000     0.815000   -40.058237     0.000000     0.000000
0.33000     1.000000  -117.230542     0.000000     0.000000
0.33000     0.107000  -234.219698     0.000000     0.000000
0.33000   317.800000   -58.407608     0.000000     0.000000
0.33000    95.200000   266.470227     0.000000     0.000000
0.33000    14.500000   542.481265     0.000000     0.000000
0.33000    17.100000   209.627617     0.000000     0.000000
0.33000     0.002200     2.439492     0.000000     0.000000
0.33000 333000.000000  -803.346725     0.000000     0.000000
0.33200     0.055300   249.860434     0.000000     0.000000
0.33200     0.815000   -40.298219     0.000000     0.000000
0.33200     1.000000  -117.953181     0.000000     0.000000
0.33200     0.107000  -235.680562     0.000000     0.000000
0.33200   317.800000   -58.760467     0.000000     0.000000
0.33200    95.200000   268.142940     0.000000     0.000000
0.33200    14.500000   545.792376     0.000000     0.000000
0.33200    17.100000   210.964988     0.000000     0.000000
0.33200     0.002200     2.401923     0.000000     0.000000
0.33200 333000.000000  -808.440554     0.000000     0.000000
0.33400     0.055300   251.446979     0.000000     0.000000
0.33400     0.815000   -40.538206     0.000000     0.000000
0.33400     1.000000  -118.675821     0.000000     0.000000
0.33400     0.107000  -237.141430     0.000000     0.000000
0.33400   317.800000   -59.113324     0.000000     0.000000
0.33400    95.200000   269.815651     0.000000     0.000000
0.33400    14.500000   549.103486     0.000000     0.000000
0.33400    17.100000   212.302358     0.000000     0.000000
0.33400     0.002200     2.364353     0.000000     0.000000
0.33400 333000.000000  -813.534365     0.000000     0.000000
0.33600     0.055300   253.033524     0.000000     0.000000
0.33600     0.815000   -40.778200     0.000000     0.000000
0.33600     1.000000  -119.398464     0.000000     0.000000
0.33600     0.107000  -238.602303     0.000000     0.000000
0.33600   317.800000   -59.466180     0.000000     0.000000
0.33600    95.200000   271.488360     0.000000     0.000000
0.33600    14.500000   552.414596     0.000000     0.000000
0.33600    17.100000   213.639726     0.000000     0.000000
0.33600     0.002200     2.326780     0.000000     0.000000
0.33600 333000.000000  -818.628158     0.000000     0.000000
0.33800     0.055300   254.620069     0.000000     0.000000
0.33800     0.815000   -41.018200     0.000000     0.000000
0.33800     1.000000  -120.121110     0.000000     0.000000
0.33800     0.107000  -240.063179     0.000000     0.000000
0.33800   317.800000   -59.819036     0.000000     0.000000
0.33800    95.200000   273.161066     0.000000     0.000000
0.33800    14.500000   555.725705     0.000000     0.000000
0.33800    17.100000   214.977094     0.000000     0.000000
0.33800     0.002200     2.289206     0.000000     0.000000
0.33800 333000.000000  -823.721934     0.000000     0.000000
0.34000     0.055300   256.206613     0.000000     0.000000
0.34000     0.815000   -41.258205     0.000000     0.000000
0.34000     1.000000  -120.843758     0.000000     0.000000
0.34000     0.107000  -241.524059     0.000000     0.000000
0.34000   317.800000   -60.171890     0.000000     0.000000
0.34000    95.200000   274.833770     0.000000     0.000000
0.34000    14.500000   559.036813     0.000000     0.000000
0.34000    17.100000   216.314460     0.000000     0.000000
0.34000     0.002200     2.251629     0.000000     0.000000
0.34000 333000.000000  -828.815693     0.000000     0.000000
0.34200     0.055300   257.793158     0.000000     0.000000
0.34200     0.815000   -41.498216     0.000000     0.000000
0.34200     1.000000  -121.566408     0.000000     0.000000
0.34200     0.107000  -242.984943     0.000000     0.000000
0.34200   317.800000   -60.524744     0.000000     0.000000
0.34200    95.200000   276.506472     0.000000     0.000000
0.34200    14.500000   562.347921     0.000000     0.000000
0.34200    17.100000   217.651825     0.000000     0.000000
0.34200     0.002200     2.214051     0.000000     0.000000
0.34200 333000.000000  -833.909435     0.000000     0.000000
0.34400     0.055300   259.379702     0.000000     0.000000
0.34400     0.815000   -41.738233     0.000000     0.000000
0.34400     1.000000  -122.289060     0.000000     0.000000
0.34400     0.107000  -244.445831     0.000000     0.000000
0.34400   317.800000   -60.877596     0.000000     0.000000
0.34400    95.200000   278.179171     0.000000     0.000000
0.34400    14.500000   565.659027     0.000000     0.000000
0.34400    17.100000   218.989189     0.000000     0.000000
0.34400     0.002200     2.176470     0.000000     0.000000
0.34400 333000.000000  -839.003160     0.000000     0.000000
0.34600     0.055300   260.966246     0.000000     0.000000
0.34600     0.815000   -41.978255     0.000000     0.000000
0.34600     1.000000  -123.011715     0.000000     0.000000
0.34600     0.107000  -245.906722     0.000000     0.000000
0.34600   317.800000   -61.230448     0.000000     0.000000
0.34600    95.200000   279.851869     0.000000     0.000000
0.34600    14.500000   568.970133     0.000000     0.000000
0.34600    17.100000   220.326552     0.000000     0.000000
0.34600     0.002200     2.138888     0.000000     0.000000
0.34600 333000.000000  -844.096868     0.000000     0.000000
0.34800     0.055300   262.552791     0.000000     0.000000
0.34800     0.815000   -42.218282     0.000000     0.000000
0.34800     1.000000  -123.734372     0.000000     0.000000
0.34800     0.107000  -247.367618     0.000000     0.000000
0.34800   317.800000   -61.583299     0.000000     0.000000
0.34800    95.200000   281.524564     0.000000     0.000000
0.34800    14.500000   572.281239     0.000000     0.000000
0.34800    17.100000   221.663913     0.000000     0.000000
0.34800     0.002200     2.101304     0.000000     0.000000
0.34800 333000.000000  -849.190560     0.000000     0.000000
0.35000     0.055300   264.139335     0.000000     0.000000
0.35000     0.815000   -42.458315     0.000000     0.000000
0.35000     1.000000  -124.457031     0.000000     0.000000
0.35000     0.107000  -248.828516     0.000000     0.000000
0.35000   317.800000   -61.936149     0.000000     0.000000
0.35000    95.200000   283.197257     0.000000     0.000000
0.35000    14.500000   575.592344     0.000000     0.000000
0.35000    17.100000   223.001274     0.000000     0.000000
0.35000     0.002200     2.063718     0.000000     0.000000
0.35000 333000.000000  -854.284236     0.000000     0.000000
0.35200     0.055300   265.725879     0.000000     0.000000
0.35200     0.815000   -42.698354     0.000000     0.000000
0.35200     1.000000  -125.179692     0.000000     0.000000
0.35200     0.107000  -250.289419     0.000000     0.000000
0.35200   317.800000   -62.288998     0.000000     0.000000
0.35200    95.200000   284.869948     0.000000     0.000000
0.35200    14.500000   578.903448     0.000000     0.000000
0.35200    17.100000   224.338633     0.000000     0.000000
0.35200     0.002200     2.026130     0.000000     0.000000
0.35200 333000.000000  -859.377896     0.000000     0.000000
0.35400     0.055300   267.312423     0.000000     0.000000
0.35400     0.815000   -42.938398     0.000000     0.000000
0.35400     1.000000  -125.902355     0.000000     0.000000
0.35400     0.107000  -251.750325     0.000000     0.000000
0.35400   317.800000   -62.641846     0.000000     0.000000
0.35400    95.200000   286.542637     0.000000     0.000000
0.35400    14.500000   582.214551     0.000000     0.000000
0.35400    17.100000   225.675992     0.000000     0.000000
0.35400     0.002200     1.988541     0.000000     0.000000
0.35400 333000.000000  -864.471540     0.000000     0.000000
0.35600     0.055300   268.898967     0.000000     0.000000
0.35600     0.815000   -43.178447     0.000000     0.000000
0.35600     1.000000  -126.625021     0.000000     0.000000
0.35600     0.107000  -253.211234     0.000000     0.000000
0.35600   317.800000   -62.994693     0.000000     0.000000
0.35600    95.200000   288.215324     0.000000     0.000000
0.35600    14.500000   585.525654     0.000000     0.000000
0.35600    17.100000   227.013349     0.000000     0.000000
0.35600     0.002200     1.950949     0.000000     0.000000
0.35600 333000.000000  -869.565169     0.000000     0.000000
0.35800     0.055300   270.485511     0.000000     0.000000
0.35800     0.815000   -43.418501     0.000000     0.000000
0.35800     1.000000  -127.347688     0.000000     0.000000
0.35800     0.107000  -254.672147     0.000000     0.000000
0.35800   317.800000   -63.347540     0.000000     0.000000
0.35800    95.200000   289.888009     0.000000     0.000000
0.35800    14.500000   588.836756     0.000000     0.000000
0.35800    17.100000   228.350705     0.000000     0.000000
0.35800     0.002200     1.913356     0.000000     0.000000
0.35800 333000.000000  -874.658782     0.000000     0.000000
0.36000     0.055300   272.072055     0.000000     0.000000
0.36000     0.815000   -43.658560     0.000000     0.000000
0.36000     1.000000  -128.070358     0.000000     0.000000
0.36000     0.107000  -256.133063     0.000000     0.000000
0.36000   317.800000   -63.700385     0.000000     0.000000
0.36000    95.200000   291.560692     0.000000     0.000000
0.36000    14.500000   592.147858     0.000000     0.000000
0.36000    17.100000   229.688060     0.000000     0.000000
0.36000     0.002200     1.875761     0.000000     0.000000
0.36000 333000.000000  -879.752380     0.000000     0.000000
0.36200     0.055300   273.658598     0.000000     0.000000
0.36200     0.815000   -43.898624     0.000000     0.000000
0.36200     1.000000  -128.793030     0.000000     0.000000
0.36200     0.107000  -257.593983     0.000000     0.000000
0.36200   317.800000   -64.053230     0.000000     0.000000
0.36200    95.200000   293.233373     0.000000     0.000000
0.36200    14.500000   595.458959     0.000000     0.000000
0.36200    17.100000   231.025415     0.000000     0.000000
0.36200     0.002200     1.838165     0.000000     0.000000
0.36200 333000.000000  -884.845962     0.000000     0.000000
0.36400     0.055300   275.245142     0.000000     0.000000
0.36400     0.815000   -44.138694     0.000000     0.000000
0.36400     1.000000  -129.515703     0.000000     0.000000
0.36400     0.107000  -259.054906     0.000000     0.000000
0.36400   317.800000   -64.406074     0.000000     0.000000
0.36400    95.200000   294.906052     0.000000     0.000000
0.36400    14.500000   598.770059     0.000000     0.000000
0.36400    17.100000   232.362768     0.000000     0.000000
0.36400     0.002200     1.800567     0.000000     0.000000
0.36400 333000.000000  -889.939530     0.000000     0.000000
0.36600     0.055300   276.831686     0.000000     0.000000
0.36600     0.815000   -44.378768     0.000000     0.000000
0.36600     1.000000  -130.238379     0.000000     0.000000
0.36600     0.107000  -260.515833     0.000000     0.000000
0.36600   317.800000   -64.758917     0.000000     0.000000
0.36600    95.200000   296.578729     0.000000     0.000000
0.36600    14.500000   602.081159     0.000000     0.000000
0.36600    17.100000   233.700120     0.000000     0.000000
0.36600     0.002200     1.762967     0.000000     0.000000
0.36600 333000.000000  -895.033083     0.000000     0.000000
0.36800     0.055300   278.418230     0.000000     0.000000
0.36800     0.815000   -44.618847     0.000000     0.000000
0.36800     1.000000  -130.961057     0.000000     0.000000
0.36800     0.107000  -261.976762     0.000000     0.000000
0.36800   317.800000   -65.111760     0.000000     0.000000
0.36800    95.200000   298.251403     0.000000     0.000000
0.36800    14.500000   605.392258     0.000000     0.000000
0.36800    17.100000   235.037471     0.000000     0.000000
0.36800     0.002200     1.725365     0.000000     0.000000
0.36800 333000.000000  -900.126622     0.000000     0.000000
0.37000     0.055300   280.004773     0.000000     0.000000
0.37000     0.815000   -44.858931     0.000000     0.000000
0.37000     1.000000  -131.683736     0.000000     0.000000
0.37000     0.107000  -263.437695     0.000000     0.000000
0.37000   317.800000   -65.464601     0.000000     0.000000
0.37000    95.200000   299.924077     0.000000     0.000000
0.37000    14.500000   608.703357     0.000000     0.000000
0.37000    17.100000   236.374821     0.000000     0.000000
0.37000     0.002200     1.687762     0.000000     0.000000
0.37000 333000.000000  -905.220146     0.000000     0.000000
0.37200     0.055300   281.591317     0.000000     0.000000
0.37200     0.815000   -45.099020     0.000000     0.000000
0.37200     1.000000  -132.406418     0.000000     0.000000
0.37200     0.107000  -264.898631     0.000000     0.000000
0.37200   317.800000   -65.817442     0.000000     0.000000
0.37200    95.200000   301.596748     0.000000     0.000000
0.37200    14.500000   612.014455     0.000000     0.000000
0.37200    17.100000   237.712171     0.000000     0.000000
0.37200     0.002200     1.650157     0.000000     0.000000
0.37200 333000.000000  -910.313656     0.000000     0.000000
0.37400     0.055300   283.177860     0.000000     0.000000
0.37400     0.815000   -45.339114     0.000000     0.000000
0.37400     1.000000  -133.129102     0.000000     0.000000
0.37400     0.107000  -266.359571     0.000000     0.000000
0.37400   317.800000   -66.170282     0.000000     0.000000
0.37400    95.200000   303.269417     0.000000     0.000000
0.37400    14.500000   615.325552     0.000000     0.000000
0.37400    17.100000   239.049519     0.000000     0.000000
0.37400     0.002200     1.612551     0.000000     0.000000
0.37400 333000.000000  -915.407152     0.000000     0.000000
0.37600     0.055300   284.764404     0.000000     0.000000
0.37600     0.815000   -45.579212     0.000000     0.000000
0.37600     1.000000  -133.851787     0.000000     0.000000
0.37600     0.107000  -267.820513     0.000000     0.000000
0.37600   317.800000   -66.523121     0.000000     0.000000
0.37600    95.200000   304.942084     0.000000     0.000000
0.37600    14.500000   618.636649     0.000000     0.000000
0.37600    17.100000   240.386866     0.000000     0.000000
0.37600     0.002200     1.574943     0.000000     0.000000
0.37600 333000.000000  -920.500634     0.000000     0.000000
0.37800     0.055300   286.350947     0.000000     0.000000
0.37800     0.815000   -45.819315     0.000000     0.000000
0.37800     1.000000  -134.574474     0.000000     0.000000
0.37800     0.107000  -269.281458     0.000000     0.000000
0.37800   317.800000   -66.875959     0.000000     0.000000
0.37800    95.200000   306.614750     0.000000     0.000000
0.37800    14.500000   621.947746     0.000000     0.000000
0.37800    17.100000   241.724213     0.000000     0.000000
0.37800     0.002200     1.537333     0.000000     0.000000
0.37800 333000.000000  -925.594102     0.000000     0.000000
0.38000     0.055300   287.937491     0.000000     0.000000
0.38000     0.815000   -46.059422     0.000000     0.000000
0.38000     1.000000  -135.297163     0.000000     0.000000
0.38000     0.107000  -270.742407     0.000000     0.000000
0.38000   317.800000   -67.228797     0.000000     0.000000
0.38000    95.200000   308.287414     0.000000     0.000000
0.38000    14.500000   625.258841     0.000000     0.000000
0.38000    17.100000   243.061558     0.000000     0.000000
0.38000     0.002200     1.499722     0.000000     0.000000
0.38000 333000.000000  -930.687556     0.000000     0.000000
0.38200     0.055300   289.524034     0.000000     0.000000
0.38200     0.815000   -46.299534     0.000000     0.000000
0.38200     1.000000  -136.019854     0.000000     0.000000
0.38200     0.107000  -272.203359     0.000000     0.000000
0.38200   317.800000   -67.581634     0.000000     0.000000
0.38200    95.200000   309.960075     0.000000     0.000000
0.38200    14.500000   628.569936     0.000000     0.000000
0.38200    17.100000   244.398903     0.000000     0.000000
0.38200     0.002200     1.462110     0.000000     0.000000
0.38200 333000.000000  -935.780997     0.000000     0.000000
0.38400     0.055300   291.110578     0.000000     0.000000
0.38400     0.815000   -46.539651     0.000000     0.000000
0.38400     1.000000  -136.742547     0.000000     0.000000
0.38400     0.107000  -273.664313     0.000000     0.000000
0.38400   317.800000   -67.934470     0.000000     0.000000
0.38400    95.200000   311.632736     0.000000     0.000000
0.38400    14.500000   631.881031     0.000000     0.000000
0.38400    17.100000   245.736246     0.000000     0.000000
0.38400     0.002200     1.424495     0.000000     0.000000
0.38400 333000.000000  -940.874425     0.000000     0.000000
0.38600     0.055300   292.697121     0.000000     0.000000
0.38600     0.815000   -46.779772     0.000000     0.000000
0.38600     1.000000  -137.465242     0.000000     0.000000
0.38600     0.107000  -275.125271     0.000000     0.000000
0.38600   317.800000   -68.287305     0.000000     0.000000
0.38600    95.200000   313.305394     0.000000     0.000000
0.38600    14.500000   635.192125     0.000000     0.000000
0.38600    17.100000   247.073589     0.000000     0.000000
0.38600     0.002200     1.386880     0.000000     0.000000
0.38600 333000.000000  -945.967840     0.000000     0.000000
0.38800     0.055300   294.283665     0.000000     0.000000
0.38800     0.815000   -47.019897     0.000000     0.000000
0.38800     1.000000  -138.187938     0.000000     0.000000
0.38800     0.107000  -276.586231     0.000000     0.000000
0.38800   317.800000   -68.640140     0.000000     0.000000
0.38800    95.200000   314.978051     0.000000     0.000000
0.38800    14.500000   638.503219     0.000000     0.000000
0.38800    17.100000   248.410931     0.000000     0.000000
0.38800     0.002200     1.349263     0.000000     0.000000
0.38800 333000.000000  -951.061241     0.000000     0.000000
0.39000     0.055300   295.870208     0.000000     0.000000
0.39000     0.815000   -47.260027     0.000000     0.000000
0.39000     1.000000  -138.910636     0.000000     0.000000
0.39000     0.107000  -278.047195     0.000000     0.000000
0.39000   317.800000   -68.992974     0.000000     0.000000
0.39000    95.200000   316.650705     0.000000     0.000000
0.39000    14.500000   641.814312     0.000000     0.000000
0.39000    17.100000   249.748272     0.000000     0.000000
0.39000     0.002200     1.311644     0.000000     0.000000
0.39000 333000.000000  -956.154630     0.000000     0.000000
0.39200     0.055300   297.456751     0.000000     0.000000
0.39200     0.815000   -47.500161     0.000000     0.000000
0.39200     1.000000  -139.633336     0.000000     0.000000
0.39200     0.107000  -279.508161     0.000000     0.000000
0.39200   317.800000   -69.345807     0.000000     0.000000
0.39200    95.200000   318.323358     0.000000     0.000000
0.39200    14.500000   645.125404     0.000000     0.000000
0.39200    17.100000   251.085612     0.000000     0.000000
0.39200     0.002200     1.274024     0.000000     0.000000
0.39200 333000.000000  -961.248006     0.000000     0.000000
0.39400     0.055300   299.043295     0.000000     0.000000
0.39400     0.815000   -47.740299     0.000000     0.000000
0.39400     1.000000  -140.356037     0.000000     0.000000
0.39400     0.107000  -280.969130     0.000000     0.000000
0.39400   317.800000   -69.698639     0.000000     0.000000
0.39400    95.200000   319.996010     0.000000     0.000000
0.39400    14.500000   648.436496     0.000000     0.000000
0.39400    17.100000   252.422951     0.000000     0.000000
0.39400     0.002200     1.236402     0.000000     0.000000
0.39400 333000.000000  -966.341369     0.000000     0.000000
0.39600     0.055300   300.629838     0.000000     0.000000
0.39600     0.815000   -47.980441     0.000000     0.000000
0.39600     1.000000  -141.078740     0.000000     0.000000
0.39600     0.107000  -282.430102     0.000000     0.000000
0.39600   317.800000   -70.051471     0.000000     0.000000
0.39600    95.200000   321.668660     0.000000     0.000000
0.39600    14.500000   651.747588     0.000000     0.000000
0.39600    17.100000   253.760289     0.000000     0.000000
0.39600     0.002200     1.198779     0.000000     0.000000
0.39600 333000.000000  -971.434720     0.000000     0.000000
0.39800     0.055300   302.216382     0.000000     0.000000
0.39800     0.815000   -48.220588     0.000000     0.000000
0.39800     1.000000  -141.801445     0.000000     0.000000
0.39800     0.107000  -283.891076     0.000000     0.000000
0.39800   317.800000   -70.404302     0.000000     0.000000
0.39800    95.200000   323.341308     0.000000     0.000000
0.39800    14.500000   655.058679     0.000000     0.000000
0.39800    17.100000   255.097627     0.000000     0.000000
0.39800     0.002200     1.161155     0.000000     0.000000
0.39800 333000.000000  -976.528058     0.000000     0.000000
0.40000     0.055300   303.802925     0.000000     0.000000
0.40000     0.815000   -48.460739     0.000000     0.000000
0.40000     1.000000  -142.524152     0.000000     0.000000
0.40000     0.107000  -285.352054     0.000000     0.000000
0.40000   317.800000   -70.757133     0.000000     0.000000
0.40000    95.200000   325.013954     0.000000     0.000000
0.40000    14.500000   658.369769     0.000000     0.000000
0.40000    17.100000   256.434964     0.000000     0.000000
0.40000     0.002200     1.123529     0.000000     0.000000
0.40000 333000.000000  -981.621384     0.000000     0.000000
