r,r_x,r_y,r_z,V,v_x,v_y,v_z
3.0904722325465355,1.1791267259457299,-2.3167357984017607,1.6713509579694588,0.29556364793431716,0.18832810056587226,-0.020405367093933462,-0.22687886087349238
1.1850936107521322,0.6540912488503147,0.9032740101979634,-0.40088348297710064,0.6652737911824725,0.6526540155432102,-0.06553569888583127,0.11107216303452835
0.6628255178538452,-0.5881127135768959,-0.3057080593041537,0.0019198239310504973,0.5815166575596196,0.08054215812415554,-0.5749453919606068,0.03335236194454049
0.45891548205911303,0.3021370291050474,0.06072312795868602,0.34004313998085134,0.28984095731533166,0.28152892400007923,0.03391003166938502,0.059994626767793074
4.398351567265076,4.203069986056825,0.5030476404445702,-1.1944213130276014,0.348214842107707,0.27701748464783055,-0.0025967006507770767,-0.21096953952932282
1.0284036872431233,-0.5641407368037313,-0.8008883364814318,0.3129492698534379,0.6336530901801746,0.2231722846273335,-0.15782683376229475,-0.571665164771888
1.1534007964735342,0.29727950359342464,0.9689054949737962,0.5506182305904999,0.15101128908864264,0.12490194292379468,-0.03437255958282232,-0.07760438926890709
1.9327482225403005,0.6790511441938518,-0.4212469865155873,1.7598170960793762,0.14169900114370793,-0.0433259015158822,0.13395852792244808,-0.01601830140218732
1.0815992384361217,-1.0762639655170134,-0.09707608121390873,-0.045705837388041265,0.35532545516746633,0.05093873663786364,0.347239752153702,0.05555158615144207
1.2430283043629242,0.22677684620801827,0.9928582279246533,0.7126879869295036,0.2378883965049968,-0.045070836861753574,-0.23330326226464618,0.011362071684929847
1.1997109459639497,-0.6900912415498949,-0.9659045054100013,0.1735192168911003,0.3730515518858666,-0.03742155405839227,-0.33805976021078005,0.1532406153163649
0.665458378648017,-0.47795234064885767,-0.16061262053671424,-0.4342810149033175,0.8171274747844015,0.7636916457462445,-0.2818622063954673,-0.07089482964789777
0.15641575339737662,-0.08516682953412863,0.07281326303523523,0.10913628078753307,0.6513300715777638,0.1342138818068083,-0.47769761042845826,0.4219271134482636
0.6682612225161666,0.29254109010761514,-0.49651327070953527,-0.3383302294013491,0.9242317760290972,0.6415813105881919,-0.525468576750621,0.40799579970082284
1.1907314072794297,-1.000442211033711,0.6278347880540792,0.15093092980804299,0.5753659795894044,-0.4222774636448575,-0.36488404749057,-0.13995494294036306
1.442984287251698,1.0161487872357282,-0.5092570418652952,-0.8889896291663131,0.5376816255258401,-0.2714345961783109,0.15279093424439552,0.43826900510799505
0.0926934119306634,0.0608662881691858,-0.046929089093494886,-0.05181721892101219,0.846129537275707,-0.1852683566378037,0.8184095501508921,0.10870436100241854
2.0066391646360753,-0.3576799103424614,1.176852600852934,1.5854601144949876,0.3358973686133288,0.08080221910185321,0.08197250662313148,-0.3155606943006294
0.8636986631461572,-0.8509656584334362,0.055345253174263025,0.13700267091733795,0.4600454844000089,-0.25742733946954405,-0.2522045393320052,0.2859473429685998
0.2903428685877089,-0.013039393893231917,0.28523100754252406,-0.05265195041889088,0.4243616864324323,0.39916838978325886,-0.034252621702568625,0.13990781041857195
0.8682351550849684,-0.5185782280473025,0.34245537904721357,0.6063276501054264,0.5966749354885995,-0.18034754520848534,0.5072431905490713,0.2572937760988327
0.6631122194445058,-0.09200301233065536,0.1097114116241281,0.6474694336091433,0.6798427413918903,-0.07915044486549265,-0.6664613436090334,-0.10840035782079831
2.3356061694560006,-1.5222770566109498,0.534487774081633,1.6888018122545039,0.500048183194681,0.2124874036726418,-0.3916413261497859,0.22696775200102337
3.91288754791958,3.85345094464848,-0.0413521982504398,0.6781554213833979,0.45261181334017364,0.20234760374601404,0.20951050940547855,-0.3464364981955324
2.1576007392544323,-1.6154810472178964,-1.321921026222453,-0.5458816140355134,0.5250460512843075,0.3422049711250765,0.25011663423779135,0.309856068173738
1.6759355140727172,-0.6427838658587406,-0.8556944073280759,-1.289719283561089,0.7309408469575065,-0.4059202038998162,-0.3293102196519789,0.5109384395890115
1.3315683722931055,-1.2537649819115442,-0.4426156122252817,-0.07238176592274603,0.67279160523193,-0.5377803187856753,-0.15891760946819666,-0.3717338647449924
1.0043860189337632,0.8270389989466949,-0.14129510871896164,-0.5521172534009051,0.4965798489709115,0.23818122735233002,-0.007776585031294181,-0.4356613065974095
0.6849180383941667,-0.09403403939382404,0.1948662329294819,-0.649844189030622,0.8007499108469932,0.14641995594736396,-0.7714341044311837,0.15700649267561273
0.7698934053796384,0.7155784892658079,0.11991130016401112,0.2574967212220315,0.6285486641018623,0.41330614516563624,0.03518229979590777,0.4722432204845599
0.4470654023625612,0.2423257847426168,0.17218445444389585,0.33391346436813785,0.6153082057481417,0.08802972390700466,-0.5020673192486849,-0.3446496231135227
1.0609315774792596,-0.46712568688073114,0.7635449709680469,-0.5695335653482068,0.5881136054963555,-0.26668421384347507,-0.1993027861082777,-0.4848046436515317
0.7058480121673099,-0.06744329729843565,-0.4053902554448479,0.5738741662772585,0.4120562845679536,-0.33424655209079723,-0.09046271751571097,0.22335201097602195
0.828967938163227,-0.022403540217466142,-0.7961754618927434,0.22976195892312748,0.5461796170878702,0.08173256702229786,0.39697594335390785,0.36611755217207637
3.7600096488942123,1.1556249399552692,3.577932493683898,-0.024548494289527746,0.16441855489275753,0.16147822763599148,-0.024612609276333425,0.018773988845532434
0.5499724626299859,-0.2585388039699591,-0.4361170063309378,0.21314162728574404,1.0492083050343988,-0.06869995545918356,-0.3218425279609582,0.9962608948808349
2.2306551500340217,-1.1664579472845134,1.2723253541745658,1.4129354014655693,0.5428563786750771,0.4226292613782669,-0.18973816661014067,0.28297876850834897
0.6366615223339057,-0.28079642002446936,-0.5663573765820654,-0.07570063746791451,0.3902365090107465,0.10997926589553374,-0.3603463631493567,0.10168378731639516
1.1339300538586912,0.3356309614261812,0.3504168840683902,1.0248693732061231,0.45046447402339806,-0.063822188619371,0.4380537458343915,-0.08338996556821707
1.3829664449325672,0.42523887323118614,-0.6415613118261327,1.1489852791356494,0.49743511588389855,0.3103997337189663,0.22553349700491676,0.3165885998426911
1.1198120754823409,0.9070850730148501,0.1417666764069626,0.6411536197903241,0.7300757028648538,0.3591261881716667,0.38493316633162017,0.505831365517019
0.9664423417314669,0.8504845774781137,-0.13767000802387244,-0.4378741283222644,0.7469736976714635,0.4462955199409549,0.5981162031936693,-0.032357709603754455
5.224516746549693,-1.2726194043190615,-0.2510438276504865,5.060927986380301,0.20713023623423388,-0.08540916777015672,-0.0482533736710648,-0.18242757673284854
6.683954539932887,-1.4588189361677955,-5.928433344913815,2.720436302926739,0.2574840615743558,-0.10298550279728312,-0.029803694880064423,0.2341020460182129
0.825528415324222,-0.11497353036719993,0.616212598451603,0.5371780759972872,0.7735378100227415,0.09865560886563488,0.7442764051079955,0.18622687017089823
0.9037803139736688,-0.5721642367889235,0.6969616386542852,0.060757026839909974,0.5075547879611575,0.3474791923621834,-0.07893115606347793,0.361441483867172
1.0193739033038256,0.5639834944371105,0.6751563942381932,0.5149850639180366,0.8452663371416147,0.3136058146767693,-0.669093995181626,0.41041418021020165
0.2213946110986868,-0.1979940850355792,0.09179776292166505,0.037243614715013716,0.8072410633158115,0.36241665323244815,-0.7212961528853716,0.0049156480545362894
22.504327243223216,-15.543897884030176,2.5299109683554946,-16.075805850193497,0.06426864532747442,-0.023829675159921303,-0.055046249744419865,0.023076302630107022
0.33242481202600477,-0.08518321243648765,-0.0005468953264213253,0.32132503306625015,0.20704226613932808,0.19563673830137476,-0.017993144877531432,-0.06533768692205087
6.324873648282682,3.993523737267268,-0.9293301260614419,-4.815821876213673,0.16975600936750215,-0.07413904017489362,-0.15196713079440702,0.01504980386717959
2.2241409121955757,-1.771688402032747,1.1329517720535207,-0.7241155195171597,0.1749339115382328,-0.030644178259604186,0.16356511358419032,0.05393756912441254
0.7040161677043572,-0.35802614811919486,0.5574126569501674,-0.23821664829271882,0.5556662172050186,0.19838163148660107,0.004783028303183833,0.5190248509193951
5.586674294705993,2.876291451742936,2.5858832470527364,4.031263448643765,0.38844441784251404,-0.16495027378926852,0.12542783994919676,-0.32855491153768146
1.6718308888779418,-1.63209544705098,0.20210890403869428,0.30072406559859693,0.48891376767780964,-0.1589330875488113,-0.3421283025110924,0.3110067049566481
2.233205723156071,-2.169804921180088,0.2120726690996612,-0.48392105655845147,0.25054002706718426,0.17487332633669217,-0.17455058037849996,0.04149361141543369
0.5883273579681325,-0.12144611284073001,0.19442427200020482,-0.541829423589039,0.6590698452494179,0.5623312889313281,0.14325721274688583,-0.3124643234065553
3.3039306764657153,1.4903801869381603,-2.275145314939988,1.8757501457230372,0.27343061030333016,0.13703184965843124,0.1289680781527245,-0.19837793639322254
1.3403562681596886,-0.3620998768924562,-0.5107583490495641,1.1851432460363593,0.6637373547311025,-0.3814937479976599,0.49314430998138564,-0.22763674096490324
1.0370099306107095,-0.16660655858412812,-0.6869511752577432,0.7587686957393454,0.7008666289758342,-0.014895044314019635,0.6943431712437724,-0.09423231830945412
2.641103049606973,-1.0009659881712374,-1.7731723364898937,-1.682067856620119,0.5503351131429429,0.12287225050462018,0.5216767974243484,-0.12499786335398327
1.170233904977519,-1.024370030977252,0.08456503526933316,0.5594302340815098,0.6936170684855366,0.017353462236957454,0.5338911576735389,-0.4424519485784513
2.9617345861782116,-2.268561182998764,1.8371795326996485,0.500273207942393,0.34361126963029287,0.06360685938855565,0.10536369593516046,0.3208135963991386
1.006640528347717,0.4397391648456772,-0.3534572270039122,0.8336801598285171,0.7108229787758025,0.5150389168664677,-0.42928652924101657,0.23604511662163777
8.232449034406626,7.4669634493240284,-1.4668084986589207,3.1410423077099043,0.3378167046983158,-0.1927345451352814,0.10285166838395912,-0.2576723799621554
0.8220910751372535,-0.7302784863807993,-0.03614403685666973,0.37579339636214715,0.4769438352507473,0.061871193895340425,0.45330211065793563,0.13477601352880952
2.1058635605743845,0.2096296609909524,1.3371712213084854,1.6132854260459355,0.5832460610112524,-0.019164548853565107,0.3018317276971873,-0.4987046178929085
2.991114156423141,1.9991181930840076,2.096108362399397,-0.746069755394745,0.20319734849436685,-0.17706686504872834,0.0011514054083070118,-0.09967528280643262
1.091200925209904,0.6708702973744174,0.34596493698154257,-0.7880106380367391,0.8678145927559274,0.5271444101308583,-0.687663521402213,0.04837168180489171
1.3817551025041586,0.8947052459333287,-0.9523382664983315,-0.44922323221157273,0.28191086997243997,-0.22418343718259345,0.03535643654815939,-0.16722872808292272
1.4616339014743376,-0.29665715579857954,0.46021098560894996,-1.355202583593106,0.1816241625634047,0.11155860642248691,0.11777842407415942,0.08167163878935077
2.915337446613513,0.2503963888905396,2.2432735524953524,1.8450522607049527,0.38036629556607876,-0.25857823851046713,-0.24128190698031296,0.13999590970963804
1.5376993814708781,0.8055771534048477,1.3097421326821634,-0.011848357069298142,0.7286057925603886,-0.5331035793635673,0.296252872022605,0.3986241468359169
1.7014923669282218,1.080275759393364,0.8553081443234108,-0.9982627593154705,0.4661858567672138,0.0431908781855971,-0.26588849682328514,0.3804827306835252
1.771238888604013,1.3784672361427954,-1.0452144688267078,0.3803182792600493,0.6448925416861483,0.4224519446432697,-0.03713781978538565,0.48584105130292204
2.796345496936852,-2.5740386823895083,1.0820911732778318,-0.15149816010664907,0.5076027932287106,-0.12551544599496303,-0.33650942791367017,0.35870304352693894
1.2261966479149258,-0.99408594568524,0.5224104658644032,-0.4923806018764545,0.5340302640880534,0.043474840755869555,0.5089622665140204,0.1557423270922812
2.485434789510406,0.1955647715562784,2.386054238809205,0.6677467203179674,0.5191259012647137,0.22821653706649206,0.04119921750593963,0.46444756221793004
0.8748144696871536,0.4297690498734366,0.7583779197452303,0.07390433673199649,0.48446221759523606,-0.25267800074173935,0.24917309833923282,0.32980332818587266
2.4053611121623395,1.6276959370505641,1.4644368382186872,0.9958879270680959,0.6743775318796088,0.41478658584007566,0.2358659665419761,0.4765547078126348
1.4487545430684012,0.8230503560094755,0.38919643945853205,1.1269445279368497,0.5598667125504577,-0.38558151572620014,0.30407524068986236,0.26891611805867116
0.6473313790852451,-0.5242148428973887,-0.375343759541627,0.05791178643099046,0.6285750382537114,-0.6148208672547748,0.02635279117307511,-0.1280914138462438
0.5045797608166808,-0.19005486753955236,-0.05687161812006061,-0.46394558021684823,0.46496063290715456,0.19401533229949064,0.057213597297427934,-0.41865623758691056
5.288038159854084,-3.5279340935503005,2.686489470536648,2.880937857076079,0.2482105473328579,0.09039406251009213,-0.17867828675891081,-0.14666785302546326
1.013207146214995,0.9640938355499465,-0.23928011717936248,-0.19964173641390112,1.0440129981704809,0.03683173892726665,1.0376079309317958,0.10943648853991657
0.7907813112392851,0.5607181371034229,-0.10608416285682949,0.5474270758005635,0.40858731513562646,-0.15896703055604827,-0.28758492233863936,0.24283325499076702
3.1048260289404803,-1.9612013274072404,2.4008153129555523,0.17239447914746062,0.5338346898793684,-0.004676414084913581,-0.4596862100715193,-0.2713783254793774
2.1985254067389195,-1.02751866426833,1.9215931462953284,0.29188891511597403,0.4474823229766584,0.26800764835239066,0.18621038700909975,-0.3061666565306043
1.3046681998884766,-1.2823493345288435,-0.20866343462017234,-0.1191589991825354,0.38809984409728937,-0.13371692351543546,-0.1965253245203749,0.3067883149275227
1.185247590360904,-0.269458209351352,-0.4086528151985139,-1.0794475441168143,0.39020087239315526,-0.3319945988870958,-0.20037276143792443,0.04344034530153285
1.2622990799196367,0.9347487149496801,-0.40228435320873945,-0.7468675292374873,0.88294707236355,-0.32170930918796314,0.8091341670986826,-0.14628927715553444
1.7044407690997452,-1.3476591550191142,0.34535050420759744,-0.9847162873163295,0.3632359803274207,-0.14809935330217483,-0.21080350525896271,-0.256064134791334
1.6759485481207692,-0.560748293507357,-1.4597993550355577,0.6027858079902603,0.27034792609353664,-0.10945129039859292,-0.09992403463525937,0.22610529289552403
1.155370986379858,-0.9315324424786123,0.34036385703575095,-0.5926903657070394,0.8412955213413613,-0.5055359378268605,-0.6670703001996225,0.08502225818063756
2.4144566774505756,1.8293208271073347,-1.5756776166095183,0.020649632266886344,0.3919879454631951,-0.23582989056701195,-0.3124490846283223,-0.02035636555310062
1.5121630816532787,1.3026358031999725,0.30260971683590193,0.7058360355020119,0.6826174878311745,0.3548726826103704,-0.09019707798753676,0.5761045920250707
2.2450363270593274,0.8746130026891495,-1.2518745189005636,-1.6456155062075062,0.13353941401006486,0.12000208497049886,0.03412910571687799,-0.04761805161754147
0.9524576225801857,-0.8834159952459995,-0.14274923824891472,0.3261508196126057,1.0152144097093598,0.9736075810724945,-0.10449661706044111,0.26800938935532426
2.0976115932355284,-1.3605637954796006,-0.7528945085859376,-1.4078318129121017,0.2191169162977523,0.21224230667446845,0.0444243655258356,-0.03149447591188035
0.5932236457656276,-0.5468782888461211,-0.1929255943710952,0.12497258147594177,0.8934168478210629,-0.020827237793871016,0.888547773624533,0.09078955955002539
0.4805313642582249,-0.40276250697575555,0.10084600960447646,0.24191493826824564,0.19642272761754542,-0.06574979693711126,0.16956021035737226,0.07421716237507842
0.8275258922002241,-0.42839538986159786,-0.23424873776246707,-0.6681347327177336,0.24599101293943504,0.02640271517395806,-0.1999766232268662,0.14079710665064155
2.2429049793483204,-2.162321640120141,0.4644303047171422,0.3732189211628711,0.37353523097911423,0.20499936271478014,0.27074019451988546,0.15557498880118484
1.2007086695324338,0.7857076506848678,0.014448202229579857,0.9078304060770086,0.7036995773779957,0.2584877178530644,-0.016788793982496625,-0.6542899443806985
4.288991438961601,-3.04769702779819,-1.871360581891719,-2.3674881124892413,0.4331113193423356,-0.26190111947863526,-0.12647043837271474,0.32093371087517375
0.9087155610383019,-0.49660164737797874,-0.6270774075630263,0.4311898649303662,0.6468943891131137,-0.24310747810199562,0.40372338070981434,-0.44314617974789605
4.070235171187842,2.8122866924599177,0.9976030813277998,-2.7681484787331505,0.42556134921041006,-0.24313444940401846,-0.24632864241392194,-0.24760917063247784
0.9485940836518779,-0.032650505906543024,-0.574903036653785,0.7538243684371377,0.17038968578728267,-0.0459451346880918,0.03317946535099782,0.16068855808738827
0.5986236471850502,0.2082690208991107,-0.5536568030654572,0.09186092924739482,0.6068550960472008,-0.03513843773531252,-0.27197931254379293,0.5413553835884378
3.6590008770087965,-1.0843077493669513,-2.889106565172006,-1.9661198787698406,0.5030998575218725,-0.46482711208221106,0.16280395185873675,0.10266496856775488
1.0145658572785283,0.41218282841435844,0.7251605516029952,-0.5775736915013481,0.5486005443490434,-0.09861904179192166,-0.5311007670625029,0.09575394029349907
2.416019042077562,-0.6365190348643655,1.0241883753484635,2.093568652262875,0.4065946801183457,0.20895433463222168,-0.12366473034105202,0.32613548474310533
1.9139444015021818,0.03511384482374594,-1.8643557115693599,0.43142551000369106,0.5222575788796918,-0.04491106831378189,-0.5203188884839486,0.002056435513370839
0.5167311946577419,0.4497501888255267,-0.2526857643250032,-0.02976238719103655,0.4324761529875918,0.4186619850228831,0.04410411294134519,0.09905853028035069
0.5410161414387848,-0.4315108993300578,0.15408702160302823,0.28766994773556703,0.3078013409877406,0.19632819967626533,-0.0433704896031729,0.23305772709204242
1.1700876827942748,-0.5018902431769111,0.48274171075308925,-0.940304105026601,0.6461373569285436,0.04877477146399065,0.6384889027770704,-0.08629268055734649
0.9381635365875322,-0.6849964979126356,0.6272928662823786,-0.1320389303996676,0.6559976973843743,0.5031040409097816,0.39701454526009394,-0.13999554937843828
1.4819789049184542,1.396704550684582,-0.43616171095915024,0.23503368825227314,0.42030111634038386,0.26014128228164884,-0.24001695481309698,-0.22665260433553408
1.6094814656616294,-0.8928808109244168,1.1491522756647918,-0.6874907222106296,0.48122628466506745,-0.14397914942541787,-0.15593784434002092,-0.43189365622322484
2.046850844166184,1.0312283640588453,1.4076508581708094,-1.0698997620877024,0.4483846922241908,0.12738396190696993,0.3793179256438048,-0.20233652600345536
0.2726488225466089,-0.2434255112775763,-0.02394424164392667,-0.12044946736038332,0.5269346151168177,0.31220652662088766,0.25891470296971253,-0.3363782839746575
0.8679952071030385,-0.5335299556929609,0.52435620314376,0.4402408865118887,0.4453191368715684,-0.26455346276762154,-0.30643352269733204,0.18552383989396895
3.138681786793608,1.7170237581963717,1.8230824373339805,-1.8919627901265708,0.4035715437637103,0.3402041077331833,0.1719176441878634,-0.1325725447978884
1.9367268009182483,0.5066329834134325,-1.1118393594188094,1.5026799261186026,0.33158489458869145,0.0023766322252032125,-0.1704621390565443,0.2844038556119222
0.7174604851294306,0.4465194130633538,-0.37975800707784085,0.4137074057108268,0.35791887852605936,-0.12917772469005878,0.28371554172515334,0.1758537188485195
1.143713438062474,1.101841495774801,0.29265101227551255,0.09154852050990094,0.7596595365903941,0.43582960304645707,0.5765265136420251,0.23399219582898886
0.4702244847787096,0.08446908377449827,-0.05946082926136609,-0.45873788785672626,0.8517306039166749,-0.29390945362704646,-0.7053841762109452,-0.37615876790009956
12.819220347154532,-4.415190870098349,-4.014902444959538,-11.345442179437471,0.089501786644725,-0.06594106419099251,0.05394512717678996,0.02742752485801874
1.2809230119953017,0.9166727873519834,-0.893858308373954,-0.0386275567220454,0.4505957274343306,-0.0029311693774887286,-0.20542539894238918,-0.40103406750239345
3.561504386801678,-2.1261540198658784,-2.389815297818451,1.5660668642585707,0.361049174497775,0.19422523406446843,0.24598975599241768,0.17922640655025715
1.13021193433436,0.6337604467039173,0.8830747986054541,-0.30968631350675363,0.4537137693048001,-0.29967320959844074,-0.2766727159624633,-0.1987570379827907
1.2606752831965842,0.9181439706514819,-0.4520641949614563,0.7361737447457422,0.7549539337521836,-0.7371968588353068,-0.07250777317576065,0.14573556957841674
1.2841421653693532,-1.1627018290338527,0.36578738734201405,0.4041598011954284,0.28735391268570654,-0.1536776810867268,-0.21197579327751784,0.1184132785457694
2.301828053342362,-0.614548752298757,1.8732395801222033,1.1881564264294167,0.4155572488987124,0.17996470998553132,-0.35369187994514434,0.12329876046805817
6.360842687504221,-5.688143805327748,2.8330202516664484,-0.2816664671828653,0.46311937763349065,-0.03071155555781948,0.43185444976688425,0.16443263821818452
0.7648786607428614,0.2806892460501675,0.5394523319892529,0.46394406378672265,0.7565328490865362,0.6825744425724559,0.050485922132615935,-0.32231235434018407
3.57617683934823,0.19180981323696886,-1.7577519045002463,3.1084655417202955,0.3586247942800178,0.1941137994915531,0.047534611019215856,0.29777850270728085
1.3007339248587364,-0.7201972834314709,-1.0594577332423352,-0.2253307073821836,0.30962560440839315,-0.30875083480178883,-0.018220470981978903,-0.014455149658724756
2.1162897899892825,-0.26998691277912,-2.0940867875889526,0.1434923976601592,0.5429162711623365,-0.11163247683700246,-0.3653082658834213,0.3858058300302102
1.17422877731959,0.41656051223383356,-0.244376223697095,1.0703134225190736,0.3991107825779143,0.039995869094430245,-0.2816650109270234,0.27991886118090753
2.810505263291671,2.0102415790745036,-1.343102826932672,1.4331585484640899,0.3989465025168481,-0.007121411964889169,0.1711725581595408,0.3602881523103007
0.8247741566368475,-0.42308204505045444,-0.41942424756237046,-0.5703834615139955,0.6121434993654892,0.16740160691734676,-0.31254129240569833,-0.4990133328462202
1.6164536947592218,0.5863368786129745,1.5054834059486517,-0.05149103312597743,0.9021622209825764,0.5513081168771519,0.7048284436372746,-0.11477324720265142
3.729926263717675,0.7923515663129841,-3.382527042242826,1.3575859960342302,0.2431448914890296,0.06725476869601588,0.1769862746725676,-0.15255193516433618
1.4890073313389178,0.2372124790170729,1.4348845877543281,-0.3193419678099208,0.5964354794648307,-0.027416400694514707,0.0003786605986784778,-0.5958048999073029
1.269331886136492,1.2201875176244,-0.07866044300572549,-0.34082017795689806,0.6914442853613125,-0.3553287676855361,0.4108247876379034,-0.42785471888967885
2.7323515868821167,2.4930161266187087,0.819197224267921,0.7612697908810028,0.5230197748570032,0.13465009360328462,-0.4950276608080359,-0.10181675804611547
0.5545688518278704,-0.04954150724997783,-0.2478971821895095,-0.4935982552031399,0.15664454124635724,-0.02368186938911479,-0.0855284665150435,0.12907967609234114
1.4036623036685045,-0.9679373327109212,-0.5366768558809139,0.8633325749942585,0.40165922750864813,0.005985409409061714,-0.2913042764965732,0.27647084550067463
1.724552747336583,-1.5654103993851274,-0.013411217358207649,-0.7234587749775543,0.40603121940312853,-0.2967795957133034,-0.2176560831245439,0.17149067664780288
1.2375464256866866,-0.36551491543738396,-1.0897886038071176,0.4585638465195762,0.47147183974669554,0.07669978995926616,0.2532106579339081,-0.3902399269718766
0.2810000783702563,0.024105515681886475,-0.1556138503691357,0.2327322447171701,0.5441118141493972,0.09999644485972732,-0.1492770009115973,-0.5135900644591975
0.6043300454340671,-0.42105266504014804,0.20300122611732163,-0.38304041467160427,0.8645745997484243,0.2625898195977436,0.6578561896407573,0.4957429363340608
2.2765841821069728,0.12905570503425748,0.3448627621847822,2.2466085191853225,0.7418691957956949,0.3358060976765854,-0.12303792169234395,0.649973721206791
1.3504567097145344,0.3388039943565304,0.8615766605812119,-0.9831738585635775,0.27514694609696205,-0.2416150242115837,0.075650753500567,-0.10772643833579944
2.4523361441842746,2.3529136799121337,-0.2699200737117885,0.6363119775411741,0.3073385914540992,-0.012744704844368895,0.2776274549405707,0.13121577099815787
11.144041515848311,-4.575357238690794,-9.43014381874445,3.7852549455890503,0.16147159177237502,-0.10960940542425342,0.00725024239290229,0.11834816085301171
1.419856279868036,0.6582539480999923,0.5645651845996933,1.1242596442234265,0.40569729374828944,-0.37213417599631465,0.12125805811477304,-0.10678451457240463
8.519818384877924,-3.132873535887898,-1.0069884998992606,-7.858650194563172,0.17104039237692745,0.08487000479590844,-0.01748992779001564,-0.14746525196227014
2.433894769211952,1.0736178192731087,-2.0978876254007517,-0.608322313356127,0.4728013995090726,0.22403167711796718,0.28174471869391865,0.30654670853482213
1.0087164280438616,0.3429568971939457,0.57836784443872,-0.7519175722058747,0.6429360337094576,0.5474757182145857,0.3142691435061424,-0.12195075582950703
1.8615154893290944,-1.1275430829985225,0.9407685758401959,-1.1440458905594368,0.48416648098770304,-0.11067634202510396,0.4711618713336308,-0.01320680238926643
4.189368361589838,2.4432998906819954,3.142168584158462,-1.3068548129042037,0.1881655019717177,0.14561775547005645,-0.08581150733898131,0.08269286929562483
1.1799852182114894,1.0663913184101788,0.22524328760461468,0.4521505640890895,0.8203877027970492,0.34952088314916113,0.23535304396771156,-0.7039034591748945
1.8061800093605231,1.0207691903545293,1.1944878440478048,0.8907947444044365,0.47922632775178164,0.08922160881530691,0.2955333283020707,0.36654799084644685
3.702731951657716,-1.7925658763567014,-2.6601422844757705,-1.849479524377742,0.35014517285154284,0.26798544297139204,-0.21162364631899852,0.07746532608409391
0.5795309055441801,-0.25462787081648247,-0.18459384152885047,-0.4867708203599962,0.4196499488100158,-0.2088818609894119,0.12176747669186201,0.3429972730298971
5.041056795580222,4.1797302770561275,1.7648462748860643,2.1971404264057943,0.27818199877011135,-0.18622470906808486,-0.014050643457671288,-0.20617507509557695
1.0584161392659048,0.2855585202244814,-0.20168518622342785,-0.9990115820368496,0.6230518032211597,-0.16915249678270494,0.1627388734307844,0.5771455980979106
1.3605688470052948,-1.3571498215869287,0.07939559461970681,0.05466524273126389,0.26641061387371623,0.24565357871349763,-0.10281842890689427,-0.007570014989395573
0.9142723237303149,0.7186390416677456,-0.0889666852808007,0.558154762266023,0.46971639208810173,0.03594780246754443,0.3883635535618414,0.2617536910128231
5.002443428365005,3.480052980138723,-0.07077695661730625,-3.5928626653174223,0.16145001926924063,-0.05028214258654038,-0.15007980557999595,0.03184127535158741
1.1525131528167731,1.0086669728391202,-0.1761598103101821,0.5290039948343536,0.504999882717524,0.17262674964067048,0.06049527426532014,-0.4707071368109623
64.91503173372634,-58.29700871673694,8.585295645144202,27.234405048703795,0.034819159926716456,-0.003509297359338476,-0.030352288340987976,-0.0166972249943373
2.368205200827267,0.6572139639134663,-1.653350629754712,-1.5629770868289024,0.5749465465359445,-0.35013469213366266,0.43077517668205473,0.14967289631933628
2.856909583829016,-0.25480880653580235,0.31326827854891126,-2.8282269760294847,0.43161296145663375,0.2417187005215999,0.25331879173793065,-0.2523715674713568
0.9815179242447902,0.40800624000317925,-0.4283203587226352,-0.7832304986630583,0.8070043187608864,-0.5430845983698367,0.5900535671488937,0.09028774782361969
0.44625136076626654,-0.08191916038409894,-0.17369249907833909,0.40281564506810064,0.771233949198469,0.32553802039097174,0.633351984889359,-0.29612846015353406
0.520784279991902,-0.13096043695657905,-0.496079317136856,-0.08928012851612822,0.9030500202309328,0.8633370173145001,-0.24703214137845525,0.09551782398885428
0.7985733534849784,-0.09298558207239851,0.5714423560475532,-0.5500242868617011,0.4630322114552316,-0.4325576823284859,-0.1445449733028215,0.07999644364981247
2.360535804711177,-0.08458889846572469,1.8172712014008638,1.5041606909299485,0.5426707721364828,-0.5129060493784455,0.13735568910426246,0.11203734249300637
0.2798303903741773,-0.2400019401059909,0.06682437627705959,0.12743083950718825,0.6213541204463117,0.36731172080465374,-0.2259804012327076,-0.4473208032428608
1.5643828031831493,1.2640900636302552,-0.16023754396798326,-0.9075757794418788,0.3929262235223326,0.01830900548431524,-0.3336537242124191,-0.20671475459889255
1.0632528745957022,0.48739187573924697,-0.7091469613083232,-0.6245529777901743,0.2811862945612344,0.16150169709148682,0.10027531198860053,-0.2071902408204492
12.982384822441754,-1.0029326028156065,-4.60450131343779,12.096900823216052,0.20603014039951262,0.16996848621403177,-0.10633628565777402,0.04745236347814151
0.5882478124620979,-0.3105401018253944,0.49515408767911634,0.06650386063514722,0.7932322245478354,-0.6135111076817095,0.15220706901531353,0.4792227988671209
0.2192694053501147,0.005481077449427792,0.11502875146849705,-0.1865942556677054,0.8690037817612685,-0.7156629902997412,-0.14942431100359505,-0.4697514580197914
1.749153650319495,-0.4596588935451952,0.17374237806251594,-1.6787095579867302,0.5084161965543209,0.1568640331999808,-0.45425297818149996,0.16593654154596224
